1	2	3	4	5	6	7	8	9	10	11	12
22.2593457155774	21.9862418744673	22.0744353565477	22.2148022285892	22.112407841157	22.3165626275558	22.235537103028	22.0625477422743	21.8424475541896	22.2087227287753	22.4201142755417	22.0822826821964
22.7647404979584	22.3991551139292	22.4839565049333	22.4174265616249	22.3825177014081	22.7768904675975	22.6509668224838	22.5912932774698	22.5850282359202	22.5306598348094	22.6060352605281	22.6369731263071
22.3577846105078	22.1283879193788	22.2102367787407	22.1941322722437	22.1256484095386	22.3335206759938	22.3467996040963	22.363136238588	22.3198857162599	22.1751935112312	22.1929443134085	22.2411027465403
21.8568785763347	21.9289945611893	21.8789310603509	21.9525777033882	21.8709077228954	21.9508193605865	21.9024260676312	21.8958975690097	22.0168523289182	21.9069122786339	21.858447874453	21.9215978859435
21.5361777360597	21.1898306153699	21.2434966751348	21.3657441015529	21.3035037967618	21.8385740513577	21.0913766455351	21.506031497317	21.3822928833614	21.3408532408791	21.6416348899746	21.4852204477609
21.8402596913989	21.7568230822805	21.6712242897725	21.6797794868976	21.7356905711224	21.9423990046565	21.7388448450685	21.8172735914748	21.7963408838234	21.7917147690634	21.837763564172	21.7631152891388
21.6288750027451	21.5012104674868	21.5765037042743	21.5383371984617	21.5017365605401	21.6429871083022	21.6873168500504	21.5990163399011	21.6406640989509	21.5362734452621	21.5386822195016	21.6500436992986
22.0133467427567	21.9634923148312	21.9990599785228	22.0169615129756	21.9706243099086	22.022615220872	21.9919748839833	22.0270940813946	22.0465852822848	21.9983964764525	22.024807602433	22.0953813629424
22.9256009748992	22.7773805386315	22.8414124546103	22.894879299636	22.8005948759464	23.0079044467365	22.8407000448479	22.8692725182094	22.8176945829888	22.8269153224955	22.9489743866398	22.9172214006116
18.448091082019	17.5170334623492	17.8430334036236	17.6151690202197	17.8081296337106	18.0151665508164	17.9524615611863	17.8363809735553	17.8636872481044	17.9563610567939	17.9063554523759	17.7467138805199
21.7340202722301	22.3595621889691	22.453760862731	22.3351445284607	22.4291848448899	21.2686811369643	21.9901759178228	22.1066414360891	21.6899964292519	22.3582656878455	21.9093137649886	21.8816874604808
21.167988390845	20.5194383653065	20.4737250114993	20.4155694031027	20.5615040294526	21.3293122141302	20.5741156587123	21.3835192907207	20.9033063118734	20.9869298726378	21.2024956057622	21.0093664841899
22.404871136527	22.3861133709425	22.4552070980361	22.4116152330707	22.4127934922783	22.4284261723206	22.3491507824731	22.4312643917379	22.3920812326543	22.3892238035421	22.4008821461291	22.4122229187291
22.1890253474238	22.1272689188409	22.1355789591928	22.1093531157694	22.1394873414048	22.2293120433901	22.1458269418737	22.1417742435006	22.130914928594	22.113833803638	22.1299545883471	22.1685546257939
22.2820774219659	22.1900138805749	22.2749161599877	22.2834991541253	22.179284008507	22.2175980282062	22.2398079024754	22.2636037794324	22.2384134757563	22.1497129561495	22.2573858834362	22.4174165040169
21.8410399071606	21.7434445854903	21.8434218465392	21.8459448086188	21.8185641168179	21.7470359509195	21.8481412075767	21.7961693493325	21.7633446005659	21.7695205969129	21.795774131481	21.7916566017785
21.8698355430185	21.7899174142378	21.7620629353698	21.7457539828991	21.7279509022434	21.8917536414456	21.7152467713288	21.8308008306956	21.7907504574224	21.7557044884791	21.871826124785	21.7897373224295
22.471820899371	22.2610802570846	22.3464604327519	22.2696851161857	22.3935667134855	22.3165714631184	22.3486815269019	22.4764888676114	22.3007258819222	22.3387978772399	22.3810584306958	22.3572796572802
21.4400374305363	21.2527914214913	21.1952443617701	21.1249685302721	21.2451584390237	21.3903497897569	21.4428905397691	21.30309929318	21.1940814545899	21.3061751138316	21.3549021513817	21.3682672140731
22.079138539808	21.7087347951882	21.7741154144873	21.6907344259466	21.7979917275617	22.0281962960503	22.0366688954877	21.9793682544616	21.9780570538166	21.7743084070891	21.88392363633	21.9949523272855
22.6968063362066	22.529519324674	22.536607528309	22.5621146861066	22.5513905569033	22.7042281899303	22.7898806971912	22.719235974042	22.7100793967053	22.537796496942	22.6358690344397	22.675121012576
22.5404566928128	22.4395886479562	22.4607363166927	22.4670779475758	22.4752159682008	22.6893256983236	22.5865103241901	22.470604743167	22.567464029708	22.5304670848682	22.5495283160717	22.5722391622359
19.8365795359348	20.0669508672793	19.8851158086742	19.9985053833194	20.0349798378992	19.9087207649649	19.8469382569987	19.922260154741	19.94536800375	19.9847530043686	19.9638961793636	19.9507874360237
21.620193855073	21.7399325085704	21.8391972335099	21.8188047522054	21.7629264881533	21.3800732379396	21.5696948380545	21.7441447450305	21.5827121045823	21.7502308231138	21.5460613051838	21.4374627595297
21.0051449866381	21.1044320342601	21.0889222958873	21.1343858032116	21.0481877316409	21.1646484983918	21.0873614744295	20.9475955663617	21.0609657930498	21.0662342784288	21.0618539498888	21.0814458616925
16.8976549550941	17.1430554990481	17.0524845753896	17.1113251236772	17.0833264635545	17.1517066252713	16.9449552660246	17.0256479338764	16.7534631685635	17.0748243135971	17.0583993722435	17.0858478178638
21.5179356238031	21.61783082011	21.5327250938928	21.3324411307066	21.7127156387455	21.4999019846838	21.5092004645856	21.4025695662474	21.6341734860632	21.8991281894369	21.4725610871063	21.4986956548386
22.2549170763126	22.0610601296286	22.1437532369079	22.0623191793449	22.1152174651423	22.0769969875746	22.3076325107683	22.0869502039561	22.2426781893351	22.1640654878662	22.0986077592572	22.1507714044487
22.3913666067449	22.2556763070445	22.3675404970062	22.3166088050871	22.2642097342284	22.3552649672561	22.3208426752927	22.3504622929873	22.3659025457588	22.2581713915249	22.3139988042945	22.4393790103235
22.6639278064497	22.7581341122234	22.6914097939397	22.6288966040423	22.6378985008705	22.7193322220466	22.7716429489697	22.677078911237	22.7284049293923	22.6548683820297	22.656974555462	22.6731299329895
21.364372806408	21.5737046338821	21.5309647602026	21.4827924601981	21.5474883970326	21.5147411046113	21.4968023470644	21.5508839950665	21.7866589969817	21.4812967631804	21.3284754060113	21.5033205269775
22.6452146804219	22.6825533906166	22.7612292191789	22.7397428260979	22.7272388390665	22.6202475387153	22.7258770655138	22.6811555183851	22.7674237272249	22.642718705643	22.6065180304358	22.594065288822
22.1700997855067	22.041075802778	22.0395394239644	22.0687796389472	22.0607973924187	22.1711425660636	22.1076752504317	22.1223401877079	22.1852418296194	22.1396764753385	22.1021921389859	22.0915148458414
20.3220728821038	20.4724414952335	20.4696554516607	20.4327026531347	20.4691251619398	20.3457701268427	20.4260110390357	20.3950143153482	20.340940776996	20.4688279786499	20.3941179511183	20.4251661567954
21.8650240681229	21.7498515593838	21.8082575655308	21.7620816583454	21.7758995431498	21.9747168266106	21.8106954769844	21.8649783402497	21.8344037015841	21.8616186320278	21.8694896089174	21.8034141638959
21.9666486824886	21.9007501570153	21.8914100201517	21.8920366338221	21.8895244488945	21.9883292438703	21.9283865708096	21.8877306674748	21.9175925796931	21.9123626393558	21.8914859314142	21.9372660038944
21.0035923766032	21.1381149482081	21.0994217218978	21.1502021008154	21.1535832698195	21.1348433692176	21.0972357238632	21.1094476572413	21.267685052941	21.0453472637561	21.0722639994324	21.1727963685695
22.3707807399509	22.2561244559421	22.3025370635347	22.3371119531884	22.2548600691903	22.4795867294667	22.3474111880024	22.388166809326	22.2886665590991	22.2612837370687	22.4331279754967	22.435787883489
21.7113276644585	21.5688852723053	21.6053993849352	21.5721828422378	21.5349495372021	21.7671840438981	21.654687479112	21.67151836659	21.6441469709542	21.5866323692448	21.6760371293233	21.6984448649963
21.325168699966	21.5455938099742	21.5601166790442	21.5885077092685	21.5546154835374	21.364984773067	21.3991124032959	21.4377930851377	21.4559857229244	21.4875708325678	21.4436242511252	21.4911769401066
22.3648523461668	22.4731046718877	22.4134315761824	22.4399388735095	22.4160498166912	22.2683196615385	22.4064627824448	22.328700215258	22.457408190288	22.4136734390886	22.2501845414779	22.3192115516006
21.3484434583577	21.2821047084655	21.2699962051129	21.3234463351508	21.2722577451998	21.4684048437898	21.2727310104012	21.3473420500874	21.3492384640545	21.2761757209377	21.3594104540807	21.3826808347216
21.040097547781	21.1606627631391	21.1596857553343	21.0607712741908	21.182543564401	20.9174653744058	21.2218382309276	21.0696758245817	21.107747390453	21.0312456509791	20.9669642597923	21.0064127152018
21.9307468481386	21.7861268038551	21.8619012169433	21.811144195024	21.8669472877814	21.93472618054	21.8356086609954	21.9188115562546	21.8543859589081	21.7888665457714	21.8953125889321	21.8325080650913
21.8520523732095	21.7094426717853	21.7844459251408	21.7553511140022	21.6466401385706	21.8256283550103	21.9089025285644	21.8951920720936	21.6080798457548	21.6859212946032	21.8503478689242	21.9111388088528
22.1933945780321	22.1212515687604	22.076450619539	22.2173740237249	22.0527522316769	22.4329420070926	21.9898215667543	22.1768197862851	22.0580532780756	22.0540971940001	22.3742930475098	22.2968216850248
22.0910979948177	22.0308830608549	22.1068083460051	22.0850462156128	22.0087590111721	22.0272198548317	22.2264914373453	22.1325405476568	22.0931285945169	21.98149385045	22.0309854656371	22.2084744999259
22.4258916786809	22.4163786453308	22.4956419702382	22.4574150181076	22.4557371503627	22.2619874753732	22.5763554308071	22.5150292932707	22.4295373146732	22.3745148364752	22.4071057582963	22.4643710471836
23.2138800706676	22.9957147360485	23.0403099369174	23.0058794225188	23.0847583372991	23.0966812430866	23.1421477451404	23.1636925713071	23.0272798982669	23.0974378007303	23.0954044007547	22.9170173764492
21.7227249232903	22.0108283778612	21.9307165531345	21.951231492579	21.901958387236	21.7611054557811	21.9487572999703	21.7956819443076	21.9474857067304	21.7909036027263	21.775221526148	21.9497134248894
21.8500859857716	21.9169242343002	21.9422341823847	21.9317508936742	21.9701166988006	21.8979265673825	21.8965944239979	21.7797494342495	21.9956614767787	21.9026052505377	21.7855876032446	21.8682288138474
21.510042307348	21.2434977894134	21.4911725882117	21.4235978745004	21.3635930668956	21.4210213365152	21.7564158847021	21.5354467343024	21.1695509479248	21.3791560319746	21.6216688507815	21.6656860256722
21.9221338669055	21.8013129481939	21.8963517105508	21.9389712049907	21.960958130848	21.9068087832132	22.0153212173538	21.9738189238278	21.8154909849772	21.870321217245	21.9578339451233	22.0273638030753
22.2241304769337	21.5043254510729	21.9114944364221	21.9021880624525	21.7007522532196	21.6027696077703	21.9040459295056	22.2911626047134	21.5914232196132	21.7282608785585	22.2004887099063	22.0744919094915
21.5883990433025	21.6451973767349	21.6674486539992	21.7064206298207	21.6595735399229	21.5628122089208	21.6164043599134	21.637540477468	21.5465730982019	21.6701456150181	21.7396760711581	21.7247244620864
19.5460744163243	19.4632727714428	19.4825702064965	19.4844485721753	19.4212173637188	19.41755663979	19.5727924269075	19.461418822686	19.5521210815403	19.5072240414704	19.3726577862846	19.5037715331469
22.10015149274	22.0297840526154	21.9880888532129	22.0267843526745	21.9752630078757	22.1923328952726	22.0278978611518	22.0423055630571	22.0382135955603	22.092981274908	22.1078509426811	22.1070430702288
22.0599764743306	22.1011423765804	22.1456966753348	22.1522981197839	22.0873020320497	22.1259279227587	22.0899576270247	22.0617450459427	22.0721224906716	22.1314924719935	22.0957627958793	22.094242987866
21.3482541987628	21.3178388411648	21.2627928130879	21.2801751701444	21.3292805216416	21.4043715916142	21.3553932597126	21.4060159489618	21.2459572410257	21.3427056663127	21.3942418150693	21.4080549082997
21.819226781342	21.9832885007606	21.998405033984	22.0329304432497	21.9954220062543	21.8251658405969	22.1100791264426	21.950013980738	21.9647792160489	21.9145549387633	21.9197250523171	22.021528377999
21.1601608821233	21.2151415484025	21.1850086765984	21.1758270193744	21.1965153496259	21.303424969632	21.1985971828834	21.2302025770435	21.243428004756	21.1751002058993	21.2209780329847	21.2453670185411
22.525819503329	22.4612834389766	22.447785963268	22.4305910203439	22.4520047888449	22.4891220508938	22.5094060202686	22.4384812274425	22.5178499965574	22.4478813680831	22.4362641587203	22.4837268756704
19.7403711071864	19.7220050016284	19.9102869254533	19.737569848664	19.745139454446	19.6990048534638	19.816810604867	19.8467225037032	19.619382621899	19.6625537102785	19.802771616021	19.9526151132772
21.7847141225021	21.7535060503774	21.7254288265515	21.682050122287	21.6845542606448	21.7826369353996	22.0091189940758	21.8473219730508	21.5462400419486	21.6830967513357	21.8395234142262	21.9282561135389
21.0708320187735	21.2265264709481	21.2235728993305	21.2440763640247	21.2103965774848	21.1126323869019	21.0795336620445	21.1255522889244	21.1535170924218	21.1058021079548	21.1415952445646	21.1158715515891
20.6303877094105	20.7626103157214	20.8144576446615	20.8123751212035	20.8053710917393	20.4881888155688	20.8141810478349	20.7636322619611	20.6379716571057	20.7485869501412	20.7658156978969	20.8107803349051
17.4596286701801	16.9749609684916	17.7272371717784	17.5829299489252	17.9899315359283	17.4641255932369	17.3861728299079	17.5702531094741	17.9178439858239	17.9935777187974	17.3649317610812	17.4314390151389
21.6094489409241	21.6218023354726	21.6381377564666	21.6747452869927	21.5901086373655	21.7171286249642	21.596098019039	21.6264690141816	21.6139484173909	21.587845685259	21.6135482053993	21.6417106898368
21.2080225981408	21.6201312178103	21.3753347025714	21.3924748836709	21.3928072644426	21.2421865637001	21.3745408541268	21.1588057307992	21.5220974043213	21.576326164574	21.2391334156396	21.2059679542006
20.9827767413754	20.9802702084586	21.0102579127076	21.0395568554739	21.0126265195366	20.9271754135839	21.0669256796944	20.99263895005	20.9926049407053	20.9790434699821	20.9741091433164	20.9588432996063
21.4880042627307	21.486347943778	21.5448957921091	21.5552883630524	21.5511572698306	21.324360835865	21.5496686919833	21.5236197599802	21.3702396503234	21.4312100686036	21.5542103217016	21.6117189144503
21.9069205174784	22.0686105828436	22.0609686432791	22.0805124058143	22.0263823131579	21.8643517210559	22.1553348111271	21.9951557782404	21.9551797194226	21.9880972070231	21.9728596397103	22.0611051654583
22.2415100241759	22.068084857419	22.0405693235877	22.0749531549522	22.0813308645956	22.3647260829604	22.0890721339936	22.1889887948796	22.2310904381345	22.1838346572738	22.2085650043212	22.1840725213137
20.8288015131845	20.9629802175751	21.0003980836376	20.9256139986603	20.9373342313371	20.8702729816412	20.9482706739203	20.9120369920818	20.8712045776814	20.9210293889327	20.9418673105941	20.9636439476416
21.2719881966528	21.3442453716077	21.3748324507393	21.3631128252982	21.3541533751396	21.3946895452018	21.284389350475	21.3033422195478	21.3585846172266	21.3459552488717	21.3147627835392	21.3794679445823
21.7032071511933	21.6857038878596	21.7059466127837	21.6851192613039	21.6873041696855	21.7465885999798	21.8087512855124	21.7158950297463	21.6843106837522	21.6235816599836	21.6847255907585	21.7535305092768
21.7396643315836	21.6953580077407	21.8045163310612	21.7819709758449	21.7772580494705	21.7403089429026	21.7467109945276	21.7908288695058	21.7389424763813	21.7103147183719	21.738573075808	21.7592343350271
21.6255473424516	21.6726020647642	21.7524532209564	21.7819237677389	21.6848825949817	21.6253339734138	21.6871160947197	21.6991140938914	21.7537210725596	21.6018219605168	21.6204992371084	21.7994664154217
17.9202230026691	17.8246821019861	17.8078075684824	17.6939530315128	17.7887851246036	18.1346836229644	17.7761380824173	17.954229185095	17.7929534637137	17.7689929232298	17.9364831636052	17.9286658054742
20.9717267274259	21.2358944200633	21.2418130381835	21.294375675457	21.2602014414609	21.1470738233676	21.352868381512	21.0655579595119	21.1091543650125	21.3496388922986	21.1712254504719	21.2098814890101
21.8074995684186	21.7896420875111	21.8036150262935	21.8211836757179	21.7225117272758	21.8088394711145	21.8498753510291	21.7960765019281	21.8411303080401	21.7901751617093	21.7284303028724	21.8430860333182
21.5477302602699	21.5883776716344	21.5271858600391	21.5329632885132	21.5893581737966	21.5853566225291	21.6572419576791	21.6525084568149	21.4998949134864	21.6432066631891	21.6398978296412	21.653483657679
21.3160363198578	21.4111074537054	21.3753965109767	21.4511577681624	21.3503809468037	21.2864089505124	21.3966680428059	21.380253146264	21.399006712823	21.2716251250389	21.4323906969822	21.4606706171194
20.1563825329089	20.1998052821026	20.1441996908688	19.9804279945682	20.0886946572507	20.0570847711096	20.3238718824219	20.1130123344955	20.1254323534587	20.1026913775726	20.0983895271557	20.1796987062277
21.5580949967317	21.3277969198282	21.374967329902	21.3399849455616	21.3836152994121	21.5616593728812	21.428455121146	21.4696818071077	21.4719440212526	21.4580995635499	21.4063408135051	21.4411114671351
21.6225269480743	21.5824021226797	21.5890688056074	21.6029803466028	21.5394701929451	21.679780473455	21.5876670979379	21.5519021766424	21.5920993081169	21.5743574910094	21.5990942856202	21.5688026288595
18.3705330146227	18.4980670987553	18.4114459301639	18.5225704820432	18.4813872807379	18.3736142377193	18.5180233725032	18.4766566065776	18.4207942951805	18.3580029996063	18.4845653442539	18.4938395631668
22.7772036603713	22.6686386784709	22.7248800490013	22.7457057179577	22.6967996314904	22.7875020308713	22.7553958303712	22.7985837611734	22.6871325425112	22.5935584607504	22.7520993749566	22.8567150339025
21.4310627323309	21.4192869299477	21.4525730310772	21.4027291142662	21.4713366434517	21.5133247752414	21.3849148278587	21.3812925416156	21.5090948969481	21.4070647868769	21.4251732482858	21.4509259633646
21.1992970730898	21.1114585081335	21.1235301072168	21.1249615537041	21.1046048285302	21.2531207713668	21.152660685686	21.178195834095	21.1856792404917	21.1413951608731	21.1891853485713	21.2319615880919
