1	2	3	4	5	6	7	8	9	10	11	12
24.6144233895761	24.7536768934177	24.6471531492438	24.6337484001661	24.5938653661194	24.7182245231369	24.7109256098515	24.5927460586266	24.8079957166824	24.7645207235269	24.7288538752445	24.6921927828893
25.4090017366004	25.2934983314974	25.3043241757165	25.4315683386073	25.3178126274878	25.5130473488056	25.2505980306197	25.3236393938017	25.4009169252863	25.4141473749942	25.4437782177981	25.3184667436125
25.050492672834	25.3385302080062	25.3658470327873	25.1412697680847	25.3006049413767	24.997212653315	25.2545555428304	25.2635137692906	25.2213108144714	25.2501935792956	25.0656509261371	25.1275953172076
24.2175697155731	24.593045517189	24.6143896948979	24.5821979157	24.5764276133384	24.2351930542851	24.6757012488982	24.2046810193455	24.3459571233947	24.7250056186194	24.329120187726	24.3208671312763
24.5853547801107	24.8132271920426	24.7856668824617	24.7922903611656	24.8041984999654	24.7238801319983	24.650672029932	24.7172354204551	24.73397079788	24.7736944198047	24.6622103684735	24.6657046017478
25.2837780041942	25.5711224401634	25.4779979562136	25.5263166415102	25.4764489857875	25.3235063832087	25.3551878440885	25.3450123897929	25.452338194514	25.4974698428221	25.3487956145603	25.4337431577921
24.5906886499307	24.5804948398709	24.5936961131412	24.4724477415637	24.6392494551028	24.5381109380215	24.5890906622675	24.5763041307881	24.5818269108473	24.6227677864858	24.5201546307525	24.4823155756997
25.7886684751646	25.7947588075264	25.8617515368913	25.7392488723719	25.8041214802072	25.7750407293401	25.7689407362445	25.9160832951293	25.8298185522836	25.7895145598173	25.8754126649798	25.7165594149922
24.8846604996632	24.5479997253802	24.6897357755634	24.8427135959754	24.6261072987556	25.0352269785277	24.7713875695108	24.6200290769135	24.4288376873859	24.8411501004179	25.064850101292	24.6167454096404
23.6719108489519	23.650682433158	23.6339629186132	23.6422421788203	23.6268301985601	23.7689945217641	23.7341108026209	23.7123776031367	23.6471627108012	23.6626596376052	23.7571282831887	23.709397804219
23.9645780871209	23.8516672885538	23.9481611357394	23.8831029012434	23.9593871091532	23.9143672193749	23.7837908386616	23.9102003969688	23.720090013853	23.9363600173728	23.9447931499408	23.6737099114015
21.1250907571076	21.2345625495807	21.3038735711872	21.3231695107261	21.2626798918266	21.0817944381411	21.2279296107071	21.2743541196897	21.1226185878177	21.2386539776067	21.1765693280881	21.2957956903654
25.4992289690216	25.4810073086834	25.5209851785491	25.4533470489305	25.5486154450258	25.374981659578	25.372179979506	25.5954374292661	25.4054425762534	25.5232767876129	25.5164163783006	25.4100149681663
25.2917149971172	25.2619415108179	25.2881955062825	25.3476661845471	25.2509771108666	25.4084795023232	25.3120746195821	25.2819131171915	25.3103678140146	25.3826184974269	25.3585406734014	25.3033108688371
24.5475306574345	24.5812340554489	24.5572338496444	24.5138958251607	24.5928069595496	24.3752815113888	24.4481053088998	24.6321368538414	24.3879022076129	24.5958073327903	24.5611498767869	24.4129155484894
24.6167321319661	24.5437516844529	24.6053792917859	24.5733753556454	24.5409243822809	24.744561787143	24.5872214326629	24.6398315602625	24.8018604880982	24.5370984722879	24.5345085595772	24.5870176548904
23.4366454831649	23.3772633547017	23.3872068828477	23.3732816029059	23.3807616667785	23.58875097614	23.3460194281273	23.4289701617103	23.5203979876965	23.4321503682395	23.4033829096715	23.3395762354233
24.8640714459406	24.9434787980519	24.9504816647388	25.0033340521846	24.9361178548685	24.9099353817931	24.8325900572589	24.923179175318	24.8346849290467	24.9131161678272	24.9144241612339	24.8909733401382
25.1691501530562	25.295077182214	25.2674361791233	25.264868195454	25.2691402175105	25.1657999417711	25.1959833506988	25.2679392104589	25.2412114076675	25.2600919575361	25.2372779423556	25.1945376965215
23.58799194446	23.6755556591367	23.6404520457385	23.6608229726043	23.6327727049378	23.4992730947796	23.6137641426995	23.6468083278333	23.612119147692	23.6916968460739	23.6601695791674	23.6488669548813
25.8767903404799	25.8102344916591	25.8706531456244	25.8825884417758	25.8406929214215	25.9194619555962	25.7571970136224	25.8981676215102	25.7009082774239	25.8541253385961	25.9598105411984	25.8777412775593
24.7207670383564	24.7035470164182	24.642088947194	24.6983080169425	24.7103722968803	24.603012247448	24.7136347188433	24.7374052196803	24.7331923765327	24.8217167738705	24.77462467079	24.78290027542
23.7255369305642	23.4841191585591	23.6528222239271	23.5754194642834	23.5243232842292	23.6866741869897	23.7761837434138	23.7730028422845	23.4683156361621	23.5091273701969	23.7850766258609	23.6816350273357
22.5685486116852	22.9193364468495	22.8820335301968	22.7816425095319	22.8634062636051	22.2790680993222	23.0601382984265	22.7395591590893	22.695996808576	22.7658674991967	22.5809001638172	22.767479436891
23.4600562612493	23.5593339541266	23.4686776734746	23.4904366139888	23.467488852565	23.5246264793618	23.4876280654913	23.4632529714201	23.517868415641	23.5737389467614	23.5513052718827	23.5370791904952
21.3594068965536	21.6178782550266	21.4813978369683	21.5605918630547	21.5674185576287	21.522794328846	21.3848133535673	21.452737437927	21.5690903110064	21.522876542903	21.4732258784296	21.5025845461704
23.4182612067276	23.4958735246179	23.4931601406811	23.5152044706766	23.5909693443415	23.4356580892466	23.4928145349213	23.5245872801137	23.292810234597	23.5268234558885	23.5763621269087	23.4722770326848
23.6424955724188	23.5884835652976	23.606163612489	23.6019334742938	23.5874797064537	23.7736346531447	23.5678429079012	23.6008994695561	23.7324006289172	23.6265868986027	23.6187537822367	23.6172597537607
24.8111176640228	24.5577890981184	24.612152291555	24.6162719872328	24.5550399865015	24.9373612912932	24.6726947024486	24.696725135007	24.752443417462	24.6756758511549	24.7512359761412	24.7640401286739
24.4074500452364	24.4307240031395	24.4366472381843	24.4843750590145	24.387629418798	24.5213156660091	24.3790390322773	24.4030402397164	24.5316044701633	24.4713941323105	24.411534236839	24.4496667720183
24.3882664056124	24.3855691175836	24.4397648166269	24.4115022968262	24.4081954122588	24.434834950954	24.3738062079408	24.3005896679984	24.5204943566035	24.4159675206477	24.3012608971842	24.3593954935244
25.0518338980113	24.996548731498	25.0177521677423	25.0730549119663	25.0026526898465	25.1483685512882	25.0062756417623	25.1033080333011	24.8629345291671	25.1029146583874	25.2201774839107	24.8831245990238
23.3682456628154	23.4553770827759	23.4493687265698	23.4253841399001	23.4494678201572	23.3160189955643	23.4712720599914	23.4621854062972	23.3666338529783	23.4265086854237	23.426103195768	23.5146964973724
23.8282121343509	23.9554874588477	23.9309831947848	23.9444241098546	23.9630937972843	23.9038723958272	23.9305002675037	23.9089029166467	23.9051864543389	23.8633604363394	23.9011995894144	23.9165141482059
22.8114128305953	22.9031931825091	22.8260480066805	22.8433697111971	22.8931974695428	22.8355824795131	22.7785217684988	22.8737861464785	22.7675645474767	22.8823356478964	22.8589308161856	22.7781708415573
27.1868329736235	27.1010658670484	27.1698605350874	27.2726205475465	26.9098235474156	26.9319784524507	27.0014901682832	27.1457433602962	27.201275007663	27.1267448718703	27.2184132421873	27.1789576504421
23.0548118049848	23.1622031431485	23.152603417438	23.1678005729032	23.1282555748382	23.2098517942946	23.0826605367818	23.0199182548939	23.3072817805874	23.1352756487584	23.0625027940487	23.1615175977993
23.4353068098179	23.3746793399631	23.3964557882112	23.3651353021291	23.3870757175658	23.5105028176713	23.4106808430329	23.4303367468199	23.4264061875017	23.420011171801	23.439379432134	23.4450503485919
17.3236320675935	17.6441014845091	17.7130175650608	17.5851670407277	17.3362086122873	17.5703781090993	17.3640789089307	17.4405837322549	17.5343814800819	17.4942428219023	17.5274294344049	17.4830013988931
24.7023779474587	24.7750914298605	24.7321650240173	24.6899431262738	24.8133170594584	24.5926297111375	24.5742144586845	24.7631756219909	24.7559397123727	24.8527568826776	24.6730912674296	24.5428316942661
23.3625852239338	23.4386787068894	23.4199637145634	23.4360531266027	23.4254471071634	23.4481849887502	23.3920323731699	23.3588048371165	23.4249333510712	23.4127754194814	23.4058080230011	23.4504806299111
24.3309323662812	24.2813695491835	24.349853258119	24.3437637756423	24.3803185755178	24.3510897432798	24.3116138235037	24.2578461316943	24.2899846215793	24.393142177763	24.3599715904663	24.395553885275
23.3300185275751	23.3246370506527	23.2544718870098	23.2848930138123	23.2941162781502	23.4745837814587	23.2528958019905	23.233362057811	23.3305654448727	23.2591265311003	23.3127436154862	23.2779112549949
24.1796593813172	24.3625048120763	24.3342959974936	24.3487607650862	24.3691534113195	24.1708091476637	24.3326573661878	24.2602914945272	24.3704164954385	24.32124228016	24.1689473550447	24.234656796238
25.031306937772	25.1699744142345	25.1745052683539	25.1917285322372	25.1953270772851	25.1620127750987	24.9811789154381	25.1047556247378	25.0739206074482	25.1128529499522	25.0790355490087	25.0659978896463
24.2426264537982	24.2852603863112	24.3302441801086	24.3053468258271	24.3665350758101	24.2114559978886	24.2610283939815	24.3121781930875	24.134269354858	24.3124303911783	24.3113701616768	24.2781283089094
24.5767514566732	24.6548167410045	24.5862549498594	24.6040072391937	24.5857202120318	24.6838451399585	24.4971375049266	24.5338733968597	24.6117744461476	24.5897365221145	24.5368626704	24.5455685293489
24.2294502764919	24.1098093127442	24.1283463097494	24.1325215393049	24.1672358609489	24.2164704383832	24.2292701051585	24.2316854506202	24.1594718602083	24.1962542983157	24.203192861737	24.2524752531752
24.3947117849706	24.1890950220564	24.2934019905851	24.3192555072318	24.226235947045	24.4547626215938	24.2802856253992	24.3286956764066	24.2490184505804	24.2789026797881	24.3924326741941	24.3159639842337
22.5489725518219	25.1410431650124	24.3028310855139	24.6601466381703	24.7722498210472	22.4709129186134	22.2835843845279	22.6213482414053	25.145077603687	25.0889443972682	22.5353680675329	22.6076339410335
24.3088875918157	24.2980315614416	24.3902533615939	24.4274783112059	24.2762001242347	24.3119897010924	24.3249983814226	24.3118478267349	24.4068891157861	24.2853652283953	24.2781448693983	24.4096869772813
24.0818287122967	23.8363780046336	24.0174825926647	24.0402428731581	23.9748561752968	24.0344815144966	24.3715677877237	24.1991114544696	23.6934769416342	24.0122502652263	24.3100303471116	24.3142150393401
26.1039066581482	26.2074174965145	26.2221407534158	26.1357601482371	26.2308725589836	26.0866454335588	26.1810190595732	26.2132010616591	26.0972377603801	26.2104341166242	26.1949978539507	26.1739433094265
23.5297086445993	23.5512065361304	23.6021572103474	23.6614836034764	23.5329932715638	23.5620186532761	23.518836616287	23.487430350135	23.5482132784785	23.5491193786762	23.5553392857829	23.570850901102
23.7169381690155	23.8097940902892	23.8204840077641	23.8487887422612	23.8322122229147	23.6513280417646	23.6905893065011	23.7232744515617	23.7495081195255	23.8034094435208	23.8114565436647	23.86128872361
24.4473704429814	24.4274995118961	24.396692130293	24.4273694278568	24.4122707339251	24.5434108399418	24.4601149399466	24.4048015583744	24.5347550262615	24.4893460333341	24.4053417929463	24.4420608490139
23.4803771317344	23.4380924868868	23.4633027353617	23.4801354244757	23.4182872309154	23.5120327730658	23.4698146720794	23.4933120865191	23.53103749289	23.439479010182	23.4794015430216	23.548640961952
23.8997346593421	24.6967705754328	24.7598192968217	24.5913606478332	24.7603747671509	23.1519535772588	24.2440280009225	24.3303466845361	23.8284029032387	24.7551315927412	24.1407086960231	23.9976812376173
23.6435766939419	25.5588282060808	24.8370643396999	25.0817360134179	25.0434174050202	23.5952733564031	23.4957092476168	23.7049310677503	25.4014120328802	25.31243057035	23.6276106863986	23.5701518623166
24.4801652720766	24.515060526254	24.6117744613121	24.5179565682299	24.5814614915131	24.4058902864783	24.4987446904825	24.5820665757563	24.5070327804973	24.5789846778148	24.5123466381662	24.4427489155261
24.5901348736358	24.5942017335954	24.5559880331947	24.5713634871707	24.5379738844568	24.632917537455	24.552801224893	24.5508218166082	24.6071034993364	24.5641241594856	24.5295776734488	24.5519087443473
23.4703390710823	23.490647599455	23.5362342017851	23.5433955942273	23.4564166249599	23.5178873811023	23.4479383452404	23.4806843892132	23.5684936381935	23.4655821419242	23.4667280175207	23.5777730532101
24.0629587639682	23.7478591839905	23.9151334451685	24.0885758399512	23.8273584081978	24.2425530391179	24.0137915323471	23.8572714044369	23.6209374972114	24.0482344888928	24.328365801277	23.8710992274945
24.8611275307386	24.8279098752182	24.8670839469763	24.9165690914277	24.8255345507145	25.0483016067215	24.7827775520606	24.8545536727834	24.8911484227996	24.9087833406243	24.9580393338836	24.9372110874132
23.5285856134166	23.6295085357967	23.5926173590071	23.661531126558	23.5411193990289	23.6878750583414	23.5461432774615	23.5556959542572	23.6591234896542	23.5634273791225	23.6162807125894	23.5932143720073
23.9764858575659	23.9487666228556	23.9124119921925	23.9281959730961	23.9649851499349	24.1096651124332	23.8804506404869	23.9170155788649	24.0111424699568	23.9757179441877	23.9541456037704	23.9355025269552
22.6281973139231	22.5619181619689	22.5147530447476	22.4874255411506	22.5690710266018	22.5780142197668	22.653901816087	22.5820843321016	22.5912100022199	22.6740500671864	22.6062678229566	22.6516027440561
23.4323777268912	23.4962432387821	23.5152632600237	23.4772313160149	23.5259702184182	23.4184118822379	23.4655220305603	23.5212096375705	23.3198736844238	23.4914579661803	23.5354972323515	23.4474513874133
24.1958702744303	24.314865082795	24.3679092624776	24.2769946649094	24.353417889067	24.2086623411103	24.0657650045005	24.3040902208239	24.2311257882723	24.3433593897094	24.2474800470885	24.1100335600544
23.3603884421397	23.1740767195377	23.2207735522131	23.2348592078705	23.144238499666	23.4444159576655	23.2972933326639	23.3288866159117	23.356544497263	23.1879553757461	23.2850796730616	23.3088098663473
24.1739806305501	23.9992947425609	24.0996517751233	24.0336174460439	24.0173442832234	24.2422842905473	24.0841336254462	24.1176613026277	24.1311384457196	24.0771963600044	24.0545158282645	24.0342582356372
23.3134459540041	23.2554612912807	23.2837939612022	23.2843742717944	23.284677171474	23.3060338218916	23.3325132791593	23.2719090918748	23.2228698216156	23.3297956432442	23.2892515013764	23.3258504364146
24.9169946538284	24.8347232680027	24.8711628396644	24.8309814415883	24.8599867267432	24.8715233482393	24.9196274997394	24.8612725990362	24.791613981384	24.8590907059137	24.8301176081209	24.6410753259932
23.1925793440871	22.9813881195579	23.0754087127434	23.1305100515359	23.0302066239085	23.3650816728973	22.9769348038376	23.0898830925258	23.1350312465482	23.0474446997858	23.1491420447595	23.2369230647714
24.5754646211712	24.6317471089199	24.6425113838221	24.6655169367064	24.6041301553957	24.6404953093429	24.6418166386134	24.6046300633699	24.6150223144157	24.6276357757367	24.6284598569783	24.5789424014211
24.638463676111	24.5715497976057	24.5830965613807	24.5981194009792	24.4995778282946	24.711720000329	24.6219493451875	24.6046130525806	24.7050269544368	24.5532776782671	24.55535381324	24.6299418251266
21.9119903618392	21.5557359636398	21.7405592502885	21.7326926213222	21.8234078025499	21.7728558180566	22.2193603841751	22.0542942937891	21.5159300860274	21.8208924700085	21.9803470913745	21.9331986031436
23.5036446547608	23.4229727720102	23.4355291546067	23.4406771921626	23.4310960124735	23.564813986572	23.442989798158	23.5540659147224	23.4141532958333	23.4398754367947	23.5624392328771	23.6035045481273
23.687904159514	23.4815483209161	23.5416621389589	23.5599698057563	23.5053244893803	23.7292741892588	23.5254807102028	23.5710798977738	23.6538593972664	23.5929726490172	23.5666223408644	23.5526903419977
23.3154543252448	23.4186504382362	23.4737910190206	23.5053276551397	23.462267292721	23.4260440586666	23.2638447424573	23.2414395407505	23.5120148922327	23.4482883099047	23.2393769936435	23.3309791502795
23.1049988072274	25.9272730706095	25.13410161933	25.5864176684212	25.5763058975727	22.9494588571418	22.6970436180405	23.0541131466363	25.7685580984989	25.8696752026511	23.038378611748	23.0877290233488
23.7752330262333	23.7060183177709	23.6923294862008	23.7053418098985	23.7037264656695	23.7773944994483	23.7470189865503	23.791717993735	23.765381651831	23.8022044257071	23.7807282458491	23.797760719091
24.8823144297805	24.8117535823221	24.8192327027028	24.8773143997425	24.7467793085638	24.9097621107871	24.7958381207409	24.8732576334321	24.9239645268897	24.7936152024923	24.8729028174804	24.9188743935729
23.8480658267954	23.8859950697575	23.8841925053966	23.865286193323	23.9103397612135	23.7361998636697	23.8152637378827	23.846240492348	23.777027701228	23.8716457632381	23.8489845078892	23.8238237308436
23.7517861264192	23.5860014805784	23.5592154906619	23.5031294286644	23.6383597962434	23.6720313541888	23.8804776220938	23.6862724864167	23.4648626806477	23.7172799848272	23.697211107419	23.7267866111239
24.755574323091	24.7172632218389	24.72656978846	24.6770485005594	24.7543596028129	24.8886811150879	24.6746088094064	24.7273619099757	24.7993239986622	24.7636996537905	24.6987763023844	24.570296171784
24.3721616226061	24.377771095387	24.394026301042	24.4251261599207	24.3761303785462	24.4070461359336	24.3229368675287	24.3740712750699	24.3775580414285	24.3449150209989	24.4068483840248	24.3518533596673
23.1919035646922	23.2980756018112	23.2316949117053	23.2847649932973	23.2359902164642	23.1842585397865	23.235527225005	23.189736335517	23.4150931946052	23.1530692713565	23.1646287363587	23.2134983261004
22.2715255338952	24.7378708640266	23.9091523439333	24.1956538109511	24.2261077068965	22.2051437134707	21.9862790641496	22.3254283407026	24.6989083198859	24.498939846271	22.1921767076638	22.2893145676139
23.6211160029958	23.6908595540481	23.6951392159042	23.7515616855545	23.6599044902017	23.6728931911772	23.6893694242501	23.725608884779	23.7454124180466	23.6232169898297	23.7241070437288	23.784033585044
23.3767055635471	23.2347873722949	23.2811881102452	23.182582340998	23.3281087156765	23.1867329445962	23.2696025744401	23.3074446122798	23.0204336098791	23.3514044175422	23.2496541570125	23.1859494949718
24.410171015701	24.3717533051808	24.416628164719	24.4521121795318	24.3652636804443	24.5736286782042	24.527158844686	24.3397409964728	24.5239559848539	24.4591909071458	24.4158586695376	24.4032603328871
22.6015139256219	22.9547369259153	22.7400319097565	22.7884835459951	22.7593904909423	22.5010255040105	22.6322757890774	22.5630750938709	22.7607868087163	22.9654353813248	22.6767996754876	22.6854779543893
23.4091013357765	23.6095382234973	23.599457458899	23.6121783997547	23.6098348449657	23.4716797917021	23.4342624696188	23.5210230021163	23.4751301087575	23.5679616778907	23.4624926984099	23.456970461743
24.1141329565723	24.0839084622013	24.0355675272238	24.0517653719327	24.0623941415667	24.2069698739033	24.0168134447631	24.0696162503106	24.1288812331528	24.0944653834673	24.0568013763945	24.0442947514149
24.6975874814662	24.6176562730871	24.5700900086688	24.5894588732343	24.5531012769894	24.707996941605	24.6163832925232	24.6224452458617	24.7734306955871	24.6424134143603	24.567368396631	24.6772113514874
23.9375574206653	23.9674383990655	23.9366632006858	23.9610776959677	23.9281241714412	24.0772553231626	23.898499787787	23.936814054718	24.014995189877	23.9100898063381	23.9384956724319	23.9635038783532
23.7634443873145	23.8514932685817	23.8312091043303	23.7973551795464	23.9128030894252	23.7539998708879	23.7381756800251	23.8170433495744	23.6687637902172	23.8863665215272	23.7532482680104	23.7043100556578
23.1240838970889	24.7944472295284	24.2160170257545	24.7305726461277	24.5854668950069	23.2112080697241	22.9212405053237	23.1133195548725	24.8967388735926	24.8351953747635	23.1594040390054	23.157189862456
23.1692451952966	23.371629795361	23.3532845997486	23.3312809627164	23.3264370849898	23.1452258915868	23.1575381560067	23.2362105266748	23.3054683582181	23.3111245300392	23.2202834020914	23.2268979045727
23.187908348034	23.0642087310473	23.0812621670099	23.0341595544995	23.1236819663072	23.0481897209837	23.279470341026	23.2063837415197	23.0456845984326	23.1884613305574	23.2453271964185	23.2806278345559
24.2609612947645	24.3714562957555	24.2876324333774	24.215266519014	24.2747011680145	24.2844148815976	24.3255163388676	24.2973633744452	24.3908313730284	24.2866815411325	24.2803573493783	24.2868425289953
22.7295765983224	22.7165373747217	22.7217383987915	22.7424691763802	22.7089796636651	22.7989974523573	22.7587829793423	22.7639923905619	22.7140352518576	22.723579888794	22.7825044195917	22.8253714767665
15.3368687468853	14.8214586377685	15.0586817642495	15.1772039733903	15.098231368641	15.4262361864901	15.3828729565261	15.3125432053291	15.1800093052582	14.9212630405068	15.455681425049	15.2351487873915
23.7447486871079	23.5611151367062	23.7468228217514	23.5295662018076	23.7877258725849	23.3788259258473	23.8464274265014	24.045726470225	23.0179059166212	23.4684896515522	23.9573562977039	23.7571177734561
24.3167762666923	24.1742669474671	24.1810435695262	24.1595141218329	24.1378827662349	24.4400311751502	24.222137451791	24.2575051635931	24.3871582716575	24.2485214285954	24.2402381297256	24.2632901125574
23.6404658824783	23.5871619134295	23.5587427804078	23.5771611567861	23.5577918128093	23.5658111422893	23.7537207556763	23.6106516672292	23.4995857641147	23.5554715998884	23.6452567277355	23.768244715126
24.8647942307575	24.4909614166228	24.7164060375522	24.6799676852672	24.4385538724446	25.0573301336801	24.6140771157742	24.8212068377379	24.6704531601957	24.5737341080736	25.0041067227462	24.795630866088
23.9463760282554	23.9689507634523	23.8958985660006	23.8612476520524	23.940223663913	23.9397715257982	23.9426238549815	23.8665557441111	24.0311402935167	23.976831779523	23.7944718759977	23.807627123917
24.3335582606385	24.3567729889848	24.3630481393024	24.3852994303283	24.3300190293672	24.4345537797455	24.3254640564779	24.3336437341277	24.386731860892	24.3543119906472	24.3396185645941	24.3458311956331
22.6298218385011	22.7029697504145	22.674307257578	22.7008663446942	22.6378001057901	22.6322043049174	22.6509957235412	22.6431652656499	22.7179605186361	22.6526973317821	22.6680582743822	22.7565912964433
24.0037233950793	24.0686275598799	24.031508246966	24.1230186347195	24.0184036214805	24.1185084762359	23.9525669404426	24.0063477521747	24.0746951241715	24.0366657764603	24.0157354426987	24.0344939988057
24.6172503755798	24.5640398712949	24.6215358179104	24.5843003989665	24.5198417219999	24.6216874910442	24.6760333090689	24.6484029643809	24.7609781060459	24.5839437347997	24.5486708218043	24.6551026444741
23.8366064213764	23.6835122394143	23.6817289857513	23.7504334473833	23.6432649511035	23.9246480205176	23.70822709256	23.7708675518166	23.7707419164209	23.6984066779588	23.8317403498242	23.787478311481
21.4202169566839	21.1503602309079	20.9264600311845	21.1748194058091	20.8444848262109	20.8135933964293	21.2596068831632	21.2143828677886	20.9726218677208	21.2843220251668	21.5114095400326	21.427477171726
23.9881623700479	23.8122629747119	23.8487405254508	23.8414566629468	23.7625311641979	24.1147807277492	23.9777456327035	23.9066781084184	23.9449115793334	23.8448567901093	23.9074457159941	23.9571984810808
22.5412722898538	22.5354655691773	22.5636713733382	22.5230958690852	22.6253531114836	22.5404027058469	22.6759504736365	22.626471885119	22.5043441139838	22.4792234124436	22.6395193593294	22.69532258264
24.0954519984255	23.8638256415633	23.8781291809091	23.9398095205161	23.838020061026	24.2292604876735	23.9280761139467	23.9925219371934	24.0851481813857	23.9907363399949	24.0156822114383	24.0291183555307
23.2247685031184	23.5105057982021	23.4201659497562	23.4783965485322	23.4217542355566	23.1890866446894	23.3637138737341	23.3523407229585	23.4332387284274	23.4533720770226	23.3342751262077	23.4119445813259
23.5002193470302	23.4680227619115	23.4927218858103	23.4903995741567	23.4166937027449	23.5854531830973	23.4342801563836	23.5345847380347	23.5713530025242	23.4437281949264	23.4620038231839	23.5046106496794
23.2963718273978	23.1709146933285	23.2022721276542	23.0762026305444	23.2203121946278	23.1240919415259	23.2219377680632	23.3130896462943	23.1206037862855	23.2788667550205	23.2093124640412	23.1468910441292
23.7810465027022	23.7443486717075	23.7591111296295	23.84311641359	23.7258374178608	23.8952494442403	23.8441122093196	23.8086833542657	23.7584850502593	23.7336582846937	23.8624610083807	23.8462062660554
