Gene_name,logFC,P.Value
AHCYL1,16.4273723591699,2.36234145245176e-13
NID2,15.9365283863906,2.39097954153961e-13
CAD,14.1780568360501,2.50266871516961e-13
CMTM6,15.7372730799355,2.52085054857607e-13
SERPINA3,14.2217686446836,2.5211086811804e-13
TBCB,16.3189352877864,2.53909756551185e-13
AKR1A1,14.7372728162236,2.58670626725724e-13
AK3,17.7048348374784,2.59578831414979e-13
COASY,15.0195144988628,2.59699462457656e-13
RCC2,13.9513494132341,2.59987321900523e-13
TPST2,17.4060395637512,2.62072362583354e-13
AMBP,13.3849686542717,2.67473513077263e-13
FAF1,17.2089958154051,2.72640462575951e-13
TMSB4X,16.1153331178138,2.73094766209526e-13
ACTN3,16.2040474479167,2.74033518004885e-13
FARSB,16.0291829490099,2.7651184656924e-13
PACS1,11.9588723071269,2.82922859886176e-13
TTN,17.0747004429325,2.83337689402118e-13
NDUFA5,13.4135622876938,2.85412037450581e-13
SEC23IP,16.777208144905,2.86167978027734e-13
BNIP2,15.1082902945867,2.91891742401309e-13
RPL21,15.199931419123,2.96515900292084e-13
CMIP,13.0325858774449,3.13167818905947e-13
DNAJB11,14.5449619462532,3.13794837417441e-13
ITIH2,17.2147522873869,3.15998191530664e-13
HNRNPUL2,15.8481597152473,3.16759112255445e-13
ATP5MC1,14.5271390553785,3.20502582567776e-13
PRPS2,15.3018463537323,3.21240850401291e-13
VAT1,15.6998538763833,3.24427892091416e-13
CLTB,15.2999869551405,3.25683006570534e-13
NDUFS5,13.9842735158339,3.26179609327377e-13
SYK,14.3982474436404,3.3298724131034e-13
PSMA6,13.4608543018468,3.33226926077382e-13
MICU1,12.7241773567291,3.37096611827024e-13
PTPN1,16.1066086661391,3.39278843294016e-13
PLPBP,15.500596695507,3.4098799056703e-13
ATP6V1H,13.0648787052622,3.480226779387e-13
HEBP1,15.1724192911587,3.50523381939088e-13
ADSL,14.2221753754942,3.51136886205921e-13
CTSA,15.8487713272304,3.57908723121998e-13
CCS,15.7999828859684,3.61336866995694e-13
LTA4H,17.4981348327841,3.62675608648395e-13
OLA1,14.2681568139303,3.67548712053167e-13
UBE2M,12.9212383942399,3.83280807113706e-13
NDUFV1,13.6404290210761,3.93719401087086e-13
SFPQ,19.1163285995249,3.96478186683017e-13
SRSF1,14.1029377944715,4.03334611401404e-13
GLO1,13.3264794570167,4.03821705046226e-13
C4B,18.5822104937469,4.06385434112626e-13
LMAN2,13.904089194535,4.07730352216435e-13
GSPT1,15.3802440440082,4.22441849372741e-13
MFN2,15.4956360462926,4.36973789919285e-13
THEMIS2,13.5092432004774,4.38781686707437e-13
MYCT1,15.2414746653949,4.47046748677579e-13
ZC3H3,14.8366918955191,4.48550692894945e-13
TMEM260,14.6533183399959,4.51557161213435e-13
PSMB8,13.1634394551669,4.58054278625189e-13
HP1BP3,15.0362836034919,4.65600833619464e-13
HAGH,15.5469262527505,4.72223375009172e-13
GSTT2B,12.9951022673524,4.7227810662978e-13
ODF2,13.2611189058235,4.84984362706479e-13
PRPF19,13.9566365449317,4.86807547149391e-13
S100A11,15.9356809357843,4.88292606455206e-13
UBA3,14.7088045979743,4.91819236983367e-13
APOA1,24.053504896911,4.97223352814118e-13
ILF3,15.0924816955157,5.15770069348992e-13
RAB3GAP1,15.650446825237,5.1771174906762e-13
CD44,13.6551878534202,5.18526437403926e-13
C2orf88,13.7645738018612,5.20054889790717e-13
ANKS1B,15.390496676259,5.26910562162479e-13
BORCS6,13.5305685555932,5.29028273238305e-13
GUCY2F,16.9993674836524,5.29714042738941e-13
WBP2,15.3472574447691,5.29842956283661e-13
RGCC,16.3431834290163,5.32134406233202e-13
EVL,14.5722886858758,5.32539998523281e-13
SLC9A9,12.5344291864448,5.36974575133539e-13
NDUFB4,15.7978844336658,5.42107640937257e-13
VAV1,14.3503826649353,5.47086515589284e-13
PGLYRP2,14.6558738092577,5.63653937061997e-13
CRAT,15.4382502011732,5.65198690598609e-13
PF4V1,16.7118861246657,5.66704918045294e-13
HPR,16.4775779133566,5.67857227038979e-13
DOCK8,15.0585283386341,5.75071271321014e-13
RPS17,14.9071301674402,5.77303452773602e-13
CRLF3,13.7812091905016,5.82870735473963e-13
MYO9B,12.966179231184,6.07380479623141e-13
RNF11,15.7431609107206,6.14686943669108e-13
RAB3GAP2,12.44295633961,6.16446521813649e-13
NDUFS3,13.9096940957804,6.22813059568114e-13
ATP5PF,16.4686482746174,6.27674037197638e-13
HDHD5,13.0288246850786,6.27911778147591e-13
ALDH1A1,15.0098371746211,6.29441961625990e-13
NLRX1,14.0676353721347,6.3197425663546e-13
NAA50,14.7026101145043,6.46691041922081e-13
PPOX,13.7970663114731,6.46834456098974e-13
SGTA,14.3314695423172,6.52903058691447e-13
LIMA1,13.4901166507808,6.69566465557342e-13
PLIN3,13.1026995050581,6.8040393020185e-13
SERPINB9,14.9436954112487,6.86312013137735e-13
LONP1,13.2774874971179,6.945336829447e-13
SUMO4,14.2340220723547,6.98799899197705e-13
LBP,13.9603053147852,7.00601848700202e-13
DDX19B,12.8802171269328,7.01480808054479e-13
MMAB,14.2670412270642,7.06555361165886e-13
ATP5MPL,13.763818094426,7.10478344952422e-13
TTC27,13.2461679938912,7.2494136639633e-13
MYO5C,15.2495225832366,7.27574377501713e-13
NOP58,15.578540824169,7.29425709233633e-13
FKBP3,14.8508812540773,7.36832464916365e-13
APOL1,16.0849117676802,7.49081366279093e-13
PSMD12,14.288231639248,7.49326908247264e-13
NT5C,13.2271314405356,7.50448659597851e-13
FCN1,17.3897018271985,7.51663185359994e-13
CYB561D2,15.3712579477615,7.58406984691463e-13
TSPO,14.9353451696935,7.61860573935023e-13
DOLK,13.1593330365404,7.68459761020848e-13
STT3A,13.9238158841523,7.71701247630214e-13
RILP,14.0735296228902,7.73775933963607e-13
FN3KRP,14.5082288157484,7.74619475664094e-13
ODF2L,15.1316831859671,7.94010461706989e-13
C1QC,15.6229687088596,7.97509183327737e-13
PHKA2,13.3033869238496,7.99272458106894e-13
WAS,15.7359368149238,8.05978090435047e-13
RGS18,15.7757874927549,8.11456576749389e-13
APOC2,19.9523865189468,8.18194040852421e-13
VAC14,15.5068057991374,8.42620857675458e-13
TLN2,16.5206701904169,8.44773046409743e-13
EML2,14.4300160337149,8.46483525751481e-13
SRRM2,14.0008297750167,8.5437435977193e-13
ARHGAP6,15.1271379528882,8.68661391641482e-13
AHSG,18.0534914209498,8.85804097820421e-13
RPGRIP1L,13.6572864280651,9.22099685574487e-13
TXN,16.0744687744874,9.26425573964417e-13
CRYZ,12.5026953096921,9.28545753560363e-13
CST7,19.0033955211458,9.61897332081493e-13
FXN,13.3837028778096,9.88084955036048e-13
COPS9,13.9372363032882,9.89280334589135e-13
TEC,13.5398537695802,9.94882717666456e-13
AP1G1,12.578980853903,9.99807952821275e-13
ATP13A1,15.0944508033883,1.01051370072213e-12
ABHD11,13.1137533184644,1.03529743639903e-12
RPL7A,13.6610492636599,1.06361106238169e-12
SCP2,13.3450215128375,1.06902489960643e-12
MZT2B,12.803451873796,1.1466994605644e-12
OBSCN,15.0247064837168,1.15173215393397e-12
RPL35A,14.5420225054828,1.16928494301344e-12
CALR3,13.2307978095344,1.18730075342363e-12
DPP3,15.7168467807478,1.21197003859421e-12
SFXN1,14.0797368373675,1.25968388806777e-12
RBM23,14.2146967409478,1.27263266708548e-12
SELENOF,13.9749487016311,1.28196776315757e-12
CD244,14.8321602677378,1.31937206106121e-12
TOMM22,12.3098344017961,1.32220566251304e-12
NAPG,15.8305848966551,1.32602603696932e-12
SH3GL1,13.976424260607,1.33167502246925e-12
AGO1,15.8753672402597,1.33654627515176e-12
GHDC,13.7582527937136,1.36914619645043e-12
LMNB2,14.3076642373852,1.38816835365931e-12
ARSA,13.2994413125492,1.43036567718264e-12
DEK,14.7632528474489,1.44864123604492e-12
FERMT1,15.6606708623368,1.46515284666251e-12
EPRS1,13.2440655518064,1.47653049485225e-12
HARS1,14.696808851981,1.48224251047494e-12
AGPS,13.1467195716284,1.49553314335561e-12
CYB5B,15.9391563401666,1.50397870112221e-12
RPS14,14.1633336583125,1.6011546337854e-12
AP3S1,13.370312716385,1.60707260912194e-12
GSR,14.1260062210816,1.6106086612356e-12
SLC16A3,12.5163824511211,1.64914330419882e-12
MOB1B,14.896554186537,1.65111425800588e-12
PLGRKT,14.9221504712397,1.66462041160836e-12
ETF1,12.2299104570043,1.6690700041989e-12
RAP1GAP2,14.5755592175307,1.68016961965565e-12
APOC1,20.4440109617859,1.75194222539064e-12
NRP2,13.7500395472185,1.79991443922195e-12
EZR,12.8758094859818,1.80277796134111e-12
ADD1,13.7257970400448,1.82001213295998e-12
RUVBL1,15.5992981147336,1.87152310852444e-12
TAP1,13.3337985306566,1.88056500818736e-12
CD53,14.1729205430193,1.88686158186037e-12
ARPC5L,12.5529466977272,1.92278479932438e-12
FAF2,11.4545188477955,2.01647620637062e-12
HGS,13.6784374175292,2.01663678076243e-12
PSMD3,11.6081768209068,2.05930194819565e-12
ELMO1,14.3156974914871,2.14470096849953e-12
ABRACL,12.8893734652668,2.15583329475645e-12
CTSD,14.8887433195496,2.1574546222186e-12
CPOX,13.9612177108021,2.18397116844041e-12
PTPN18,15.2979349220588,2.2005724983615e-12
PPP3CA,17.1812025657534,2.24284075994356e-12
APOM,17.7919667674249,2.31670312364511e-12
PRKAR2A,13.1440216985101,2.33706218697093e-12
RPL35,15.4132409250296,2.37217722724919e-12
LACTB,14.0605903944207,2.41633987076481e-12
STXBP5,13.5409259934537,2.42067566385963e-12
TRIP10,14.2056027502974,2.54222700916944e-12
HNRNPR,12.4727843782898,2.58135791947486e-12
TAOK1,13.4904494070254,2.62247040586191e-12
OSTF1,14.0145701729186,2.6291315509905e-12
RELCH,14.39974129082,2.7202070633905e-12
COPE,13.9895899080139,2.72719531929107e-12
STX7,13.7415322844831,2.78151612062217e-12
CPNE2,13.346667202613,2.90311121838272e-12
RGS10,14.9130950759179,2.95433866044793e-12
PSMA2,13.6631343489823,2.95929826120089e-12
APOD,18.0269470650335,3.00422189861016e-12
C4BPA,14.0080970075083,3.06014139528929e-12
SERPINE1,14.5600610744127,3.06698498064307e-12
H2BC18,16.162098330944,3.11090022501957e-12
CYTH2,16.7041726985195,3.14854015722729e-12
NSFL1C,13.3379691631382,3.26855189947269e-12
COLGALT1,13.1697708295812,3.32356565910839e-12
SERPINE2,14.4933338297833,3.35968827631774e-12
H2AX,14.7992041532241,3.53563019059905e-12
PRDX4,16.1896171880695,3.59479123940776e-12
DHX9,13.0114766878006,3.60945835101087e-12
CHMP2A,15.2495555681383,3.63386809109038e-12
CCDC78,12.961406091877,3.64667014493639e-12
RPL17,13.2977623544013,3.69370062266432e-12
RAE1,14.7584223898367,3.72129893451784e-12
HSPH1,13.1031127715953,3.79491632050207e-12
HR,14.3862693535959,3.90231608036566e-12
DAZAP1,13.6455751577729,3.99977426563886e-12
SUSD3,14.3527076408772,4.01248836064399e-12
HDAC1,15.2350226686338,4.18158899734312e-12
SH3BP1,13.5358927318488,4.28666699555695e-12
EIF3B,15.1541395517219,4.30629157007146e-12
FCN2,16.7410314370367,4.40138415184175e-12
RPL13,13.6038225232743,4.41362027653437e-12
SH3GLB2,14.1202268774734,4.47237923558784e-12
RAB11FIP3,16.3283032457494,4.48157320403509e-12
SCFD1,11.8861679448735,4.6159605526527e-12
NA,14.0669375567481,4.66689886186418e-12
PON2,14.1656162868751,4.6787464688256e-12
CACYBP,15.3928267374208,4.76018978651989e-12
UTRN,15.0784966203232,4.84115706689295e-12
C1orf116,13.7018671050353,4.85546074867776e-12
GTPBP1,15.1911091312429,4.88489012015544e-12
SRPRA,14.6520843521356,4.92838988340698e-12
HRG,13.0028032667181,4.93969696566256e-12
DDRGK1,15.4966091168446,5.10737053562373e-12
WDR44,14.6981341995851,5.16722801673854e-12
METAP2,11.9036689910208,5.39299114974853e-12
H2BC3,15.8230038582605,5.46145765688759e-12
APOOL,14.028542631735,5.65225055372692e-12
NFKB1,11.9206007163073,5.72479102141768e-12
ANKFY1,13.4705422062488,5.87354991040281e-12
APOC3,20.1593213773317,5.97960435109311e-12
MTURN,14.8677671177941,6.33164847328219e-12
CD40,12.0848621990282,6.39603322906872e-12
TAF1,10.1333166217537,6.44633494518618e-12
NCL,12.389019946496,6.48495606784226e-12
ZNF551,14.3076372729827,6.58728628789844e-12
CREG1,13.8779439994283,6.64148401924931e-12
H2BC13,13.7958284963114,6.73892455669123e-12
SCIN,12.8050837063129,6.85819312703238e-12
WASF1,13.76414656857,7.16290323858459e-12
GALK1,14.596825684282,7.53356301926597e-12
GGA1,11.1669888952493,7.53602527129603e-12
NA,13.35804539866,7.64017072197574e-12
POTEI,14.6928402740981,7.75813252221451e-12
NRBP1,12.5645590801858,7.91668790009423e-12
TOR1AIP1,15.2862989380192,7.94251724756591e-12
DNAJC13,14.4867455843582,8.05212510275033e-12
CTSC,12.6903043852025,8.07155732801538e-12
RANBP1,13.3490194094207,8.23306857455267e-12
DTD1,13.5379760807823,8.36396671411614e-12
DDB1,14.1171364884921,8.53447865993265e-12
LYPLA2,16.2488137788808,8.63434673442843e-12
TUBB4A,14.9801280080592,8.67933031408133e-12
GAS7,13.675038174265,8.95533571600295e-12
DNAJA1,12.8823828983323,9.23702397913161e-12
NDUFB5,13.3929860359143,9.30639581651944e-12
ANPEP,13.2125349212888,1.04987043295815e-11
AIF1,14.0912659928589,1.06684645641585e-11
CALCOCO1,13.0390796787739,1.13916582205281e-11
RPL4,16.1731780896331,1.1823170176608e-11
NA,17.5546476242652,1.1912850778596e-11
TRRAP,12.9361288833416,1.21925358342832e-11
APEH,17.1272979356953,1.26071655963987e-11
PI4KA,13.3789734269411,1.27249531843626e-11
GRN,14.4343356008601,1.41012745785541e-11
STRN,13.503493461397,1.43963231101804e-11
BRCA2,11.8448253928625,1.47917261528852e-11
RAB11B,13.7113049382836,1.51306144284766e-11
NAXD,14.4553648584899,1.51785017034341e-11
DTYMK,13.9324837523678,1.55496562262848e-11
CLIC3,14.2288135340846,1.59282989828125e-11
H2BC5,15.7213465645859,1.61174854013946e-11
IRF5,13.5107819097199,1.87325325346642e-11
ABHD17B,11.0885550713559,1.89520526607759e-11
CUTA,13.1367890629333,1.92742990007248e-11
GIT1,12.0281889026031,2.09550701106834e-11
PRAM1,14.5400392109433,2.10545034957758e-11
STRIP2,13.0167870339783,2.12974377028266e-11
NDUFB9,11.5080090832281,2.15932809279984e-11
PSMD14,13.6048236034546,2.16375641482844e-11
PKN1,12.938999345668,2.19091875707317e-11
CFAP43,12.4836232082348,2.20041589458729e-11
ACY1,13.5668784943936,2.41994025905994e-11
LSM5,11.8256595846796,2.47386519482943e-11
AP2A1,13.3095792955777,2.5318782187976e-11
SERPING1,14.2613841773743,2.54194842795635e-11
COX7B2,11.8919299587983,2.54799777528866e-11
TUBB2B,13.5469750307248,2.89129258756391e-11
TMEM41B,10.9826597343165,3.02282854864984e-11
MACF1,12.0435400534142,3.07932175300995e-11
FUBP3,11.8136179875018,3.33687258887106e-11
EEF1E1,10.4739820938057,3.4606537932556e-11
TUBB3,10.7557855119778,3.59181518657341e-11
OXCT1,12.556149262978,3.62055351195366e-11
ASAP1,14.4636922290422,4.06134538090076e-11
DUSP23,12.5309368132298,4.16344764507134e-11
MOB4,12.744468527692,4.26868172949753e-11
AASS,17.7985123745721,4.38250682285077e-11
TUBA1A,11.6770734064354,4.53898493880311e-11
CCDC6,13.0474682850897,4.78331786398151e-11
MIF,14.6624869149053,5.26730520673517e-11
AIMP2,12.1832710384951,5.32063096695714e-11
SIPA1L3,13.2856254448434,5.33436748882277e-11
SNX1,13.3230090238876,5.50700802460892e-11
DERL2,11.5525306989081,5.56518930186851e-11
NA,10.8958494112059,5.68728251744407e-11
CRACD,12.4076950479736,5.82602344513066e-11
OSBPL8,12.0640757561993,6.04349842515115e-11
EIF4H,14.2314318873757,6.14111146022751e-11
SEC61B,12.7628630586367,6.55634163586982e-11
CRADD,11.9409668309489,7.08073623803049e-11
RMC1,11.8333102826015,9.9655960485958e-11
GPLD1,11.0530061132246,1.01342239477634e-10
PRTN3,12.4557015839473,1.0266566812928e-10
RANBP6,10.8668915983033,1.04709476518117e-10
CPT1B,11.3079164352785,1.09018131169692e-10
PRKAR2B,12.9417383797299,1.30345048922729e-10
ANKRD35,13.4713946435908,1.5458412912971e-10
ACSS1,11.383218850477,1.6037241609937e-10
FLNB,12.7779191795061,1.67910830323617e-10
NCEH1,13.5762894581127,1.97236537107202e-10
RAB2A,12.3103625154898,2.24078631751596e-10
MINDY1,10.8385044550812,2.40725131950235e-10
ATP5F1C,12.2896200461609,2.43590688160432e-10
GIMAP1,11.7913987880056,2.61301949977154e-10
AADAT,11.0272433944879,3.54299085532467e-10
H2BC14,12.9910837607811,3.60916541573867e-10
GRIPAP1,11.4157595112636,3.78935169738992e-10
TBC1D30,9.82590981746915,4.16134429442795e-10
GGT1,12.4035076944461,4.64787239884624e-10
CXCR4,13.1388360338844,4.83536153860551e-10
UNC13C,11.8229964518795,5.03557309372018e-10
NA,14.3830100891828,5.85802968299923e-10
IMPAD1,12.6281029687229,7.88787181326021e-10
KRT1,17.4771505886511,8.96953352706226e-10
C5orf51,12.0464056987121,9.82446863598567e-10
TACO1,10.98314669511,1.06697447403481e-09
ACAT1,11.316608480126,1.09704861468102e-09
ATP5PB,13.1412109031387,1.18646348036186e-09
CYFIP2,13.3877118664419,2.20987090582931e-09
DNAH9,12.8318956549183,2.44244231228161e-09
PHPT1,13.5512694636889,2.61778281872693e-09
PROSER2,11.3080611487967,3.53232037020373e-09
EPHX2,12.7940692754102,3.96451104088878e-09
KRT9,16.9444060823074,4.20574526610019e-09
SYNE2,15.5138545326047,9.60823854523682e-09
RARRES2,11.3471706269313,9.82257899027848e-09
PAWR,11.6536129565868,0.000271167947791447
SERPINB10,12.800801062463,0.000296993107872953
FOLR3,11.9978490809635,0.000444339092987561
PMVK,9.75748353735845,0.000598529499540958
VSIR,12.9226682088603,0.000736809685084507
CTPS2,9.76006346054962,0.000856061325615527
OPA1,4.98551060662539,0.0550383333804568
NA,5.82691597125548,0.0941524213684533
CUL2,5.80540554218397,0.11769687881214
ZC3H12C,4.12786002915907,0.248917147934025
PCDHGA6,1.6424645303868,0.489129865605379
PUDP,-0.186748609545787,0.965237593762856
